x,y,z,x_L,y_L,z_L,theta,x_dot,y_dot,z_dot,x_Ldot,y_Ldot,z_Ldot,theta_dot,Cable_Length,u1,u2
0.0,0.0015129661187529564,8.2508544921875,0.0,-0.0030474658124148846,7.751875400543213,0.001646538614295423,0.0,0.0036046570166945457,0.058996930718421936,0.0,-0.02731107734143734,0.05919734388589859,0.0022478695027530193,0.4989999234676361,14.445077896118164,14.452985763549805
0.0,0.0015729351434856653,8.25137710571289,0.0,-0.003580960212275386,7.752403259277344,0.0016819685697555542,0.0,0.0030990028753876686,0.06174237281084061,0.0,-0.025701157748699188,0.02621719241142273,0.0012951275566592813,0.4990004599094391,14.443604469299316,14.454322814941406
0.0,0.0016287239268422127,8.252547264099121,0.0,-0.004067251458764076,7.753580093383789,0.0016990447184070945,0.0,0.0025080908089876175,0.05844331160187721,0.0,-0.023231148719787598,0.05867825821042061,0.0004124913248233497,0.498999685049057,14.445001602172852,14.454931259155273
0.0,0.001664954237639904,8.253059387207031,0.0,-0.004516314715147018,7.7540974617004395,0.0016994914039969444,0.0,0.0019625797867774963,0.0611753836274147,0.0,-0.02127079851925373,0.02568773180246353,-0.0003678262000903487,0.4990001916885376,14.44360637664795,14.452384948730469
0.0,0.0016975202597677708,8.254219055175781,0.0,-0.004908783361315727,7.75526237487793,0.0016859194729477167,0.0,0.001330005470663309,0.05782683193683624,0.0,-0.018353845924139023,0.0580512136220932,-0.0009893676033243537,0.4990004003047943,14.442521095275879,14.44951343536377
0.0,0.0017180629074573517,8.255370140075684,0.0,-0.0052494448609650135,7.7564191818237305,0.0016581348609179258,0.0,0.000725200108718127,0.057460229843854904,0.0,-0.015688711777329445,0.05762699991464615,-0.001789097674190998,0.49899959564208984,14.437875747680664,14.44687271118164
0.0,0.0017169341444969177,8.25586223602295,0.0,-0.005544591229408979,7.7569146156311035,0.0016168750589713454,0.0,0.00015830062329769135,0.06005971506237984,0.0,-0.013351168483495712,0.024528544396162033,-0.0023368883412331343,0.4990004599094391,14.43528938293457,14.441452026367188
0.0,0.0017131157219409943,8.256998062133789,0.0,-0.005773297511041164,7.758054256439209,0.0015627130633220077,0.0,-0.0004941053339280188,0.05660537630319595,0.0,-0.009980568662285805,0.056737497448921204,-0.0030793133191764355,0.4989999532699585,14.433731079101562,14.442083358764648
0.0,0.0016871877014636993,8.257473945617676,0.0,-0.00595310190692544,7.7585320472717285,0.001494881696999073,0.0,-0.0010048106778413057,0.06226889416575432,0.0,-0.007999852299690247,-0.008952654898166656,-0.0037038216833025217,0.4990003705024719,14.437979698181152,14.445005416870117
0.0,0.0016593048349022865,8.258594512939453,0.0,-0.006062997970730066,7.7596540451049805,0.0014175957767292857,0.0,-0.0016883700154721737,0.05586869269609451,0.0,-0.003983861301094294,0.055902790278196335,-0.004024764988571405,0.49900022149086,14.441293716430664,14.444904327392578
0.0,0.0016197547083720565,8.2597074508667,0.0,-0.006112343166023493,7.760767459869385,0.0013343878090381622,0.0,-0.002216919558122754,0.058486051857471466,0.0,-0.001455589197576046,0.02281999960541725,-0.0042960322462022305,0.4989998936653137,14.438142776489258,14.441194534301758
0.0,0.0015707567799836397,8.260933876037598,0.0,-0.006121286191046238,7.7605671882629395,0.0012436513788998127,0.0,-0.0027260850183665752,0.06114118546247482,0.0,0.001062894007191062,-0.010231509804725647,-0.004777616821229458,0.5004258155822754,14.439703941345215,14.445121765136719
0.0,0.0014874786138534546,8.26060676574707,0.0,-0.006050014402717352,7.761663913726807,0.0011402026284486055,0.0,-0.003350835759192705,0.05476323887705803,0.0,0.0050524454563856125,0.05463266372680664,-0.005567259155213833,0.49899977445602417,14.44020938873291,14.449092864990234
0.0,0.001396233681589365,8.260393142700195,0.0,-0.005939236376434565,7.761447429656982,0.0010213331552222371,0.0,-0.003716931212693453,0.06352028250694275,0.0,0.006505231373012066,-0.04364956170320511,-0.006319687236100435,0.49899962544441223,14.442363739013672,14.450828552246094
0.0,0.0012960601598024368,8.260173797607422,0.0,-0.0057709114626049995,7.761224269866943,0.000889063929207623,0.0,-0.004185064695775509,0.06329525262117386,0.0,0.009349992498755455,-0.043961890041828156,-0.006907235365360975,0.49899956583976746,14.449310302734375,14.455920219421387
0.0,0.0011878875084221363,8.259950637817383,0.0,-0.005547123495489359,7.760995864868164,0.0007458236068487167,0.0,-0.004613302648067474,0.06313607841730118,0.0,0.012082085944712162,-0.04419715330004692,-0.007416794076561928,0.49900022149086,14.454673767089844,14.460406303405762
0.0,0.0010892720893025398,8.261031150817871,0.0,-0.005253048148006201,7.762071132659912,0.0005910773179493845,0.0,-0.00511739868670702,0.054006822407245636,0.0,0.015976738184690475,0.053707752376794815,-0.008057832717895508,0.49900031089782715,14.46182918548584,14.469040870666504
0.0,0.0009835031814873219,8.262107849121094,0.0,-0.004909171257168055,7.763143062591553,0.00042620854219421744,0.0,-0.005449146032333374,0.053856391459703445,0.0,0.018381521105766296,0.05350346490740776,-0.008429044857621193,0.49899956583976746,14.4562349319458,14.460411071777344
0.0,0.0008646300993859768,8.262528419494629,0.0,-0.004526753909885883,7.763557434082031,0.00025513707078062,0.0,-0.005691777914762497,0.05668378621339798,0.0,0.020213080570101738,0.02059520035982132,-0.008678101934492588,0.49900010228157043,14.453523635864258,14.45632553100586
0.0,0.000747819896787405,8.263598442077637,0.0,-0.004094948526471853,7.764621734619141,8.090533083304763e-05,0.0,-0.005946699529886246,0.05339144542813301,0.0,0.022577503696084023,0.053054314106702805,-0.008745071478188038,0.4990001916885376,14.450011253356934,14.450764656066895
0.0,0.0006271260790526867,8.264660835266113,0.0,-0.0036251512356102467,7.765679359436035,-9.170049452222884e-05,0.0,-0.0061108446680009365,0.053088102489709854,0.0,0.02436363324522972,0.05269826576113701,-0.008515511639416218,0.49899959564208984,14.448341369628906,14.445758819580078
0.0,0.0004990657325834036,8.265063285827637,0.0,-0.0031275625806301832,7.766076564788818,-0.00025844015181064606,0.0,-0.00619073212146759,0.05576690658926964,0.0,0.02563238888978958,0.01966899260878563,-0.008158455602824688,0.4989998936653137,14.446146011352539,14.442129135131836
0.0,0.0003704242408275604,8.265460968017578,0.0,-0.0026015033945441246,7.766469955444336,-0.00041806415538303554,0.0,-0.006238302681595087,0.05542542785406113,0.0,0.02692931704223156,0.019481126219034195,-0.007803943008184433,0.49899986386299133,14.447522163391113,14.443533897399902
0.0,0.00023942114785313606,8.265199661254883,0.0,-0.002055575605481863,7.766204833984375,-0.0005709437537007034,0.0,-0.006196195725351572,0.06113751232624054,0.0,0.027618732303380966,-0.04609059914946556,-0.007484016939997673,0.49900010228157043,14.447295188903809,14.443696022033691
0.0,0.00011523545254021883,8.266237258911133,0.0,-0.0014860817464068532,7.767239570617676,-0.0007158353691920638,0.0,-0.006170883774757385,0.0517839640378952,0.0,0.028834601864218712,0.051575277000665665,-0.0070051453076303005,0.4990002512931824,14.451495170593262,14.446107864379883
0.0,-7.054186426103115e-06,8.267267227172852,0.0,-0.0009040245204232633,7.768267631530762,-0.0008521456038579345,0.0,-0.006048372946679592,0.05147164687514305,0.0,0.029325081035494804,0.05121239274740219,-0.006625879555940628,0.4990004003047943,14.448539733886719,14.444272994995117
0.0,-0.00012634636368602514,8.268287658691406,0.0,-0.0003149299882352352,7.769288063049316,-0.0009831907227635384,0.0,-0.005871682893484831,0.05111872777342796,0.0,0.029538078233599663,0.05080920085310936,-0.0064786323346197605,0.49899962544441223,14.444242477416992,14.442585945129395
0.0,-0.00024080165894702077,8.268647193908691,0.0,0.00027540052542462945,7.769647121429443,-0.001108337426558137,0.0,-0.005640672519803047,0.05375557765364647,0.0,0.029461190104484558,0.017747491598129272,-0.0060360427014529705,0.49900034070014954,14.443599700927734,14.438620567321777
0.0,-0.0003508215304464102,8.269655227661133,0.0,0.000861002947203815,7.770657062530518,-0.001222409657202661,0.0,-0.005356567911803722,0.05028974264860153,0.0,0.029087737202644348,0.05027652531862259,-0.005371183156967163,0.49899962544441223,14.442863464355469,14.435383796691895
0.0,-0.0004521760856732726,8.270002365112305,0.0,0.0014386936090886593,7.771005630493164,-0.0013214020291343331,0.0,-0.0050350818783044815,0.05291900411248207,0.0,0.028557661920785904,0.017209213227033615,-0.004528050310909748,0.49900031089782715,14.445310592651367,14.43582534790039
0.0,-0.0005489869508892298,8.270995140075684,0.0,0.001999073661863804,7.77200174331665,-0.0014031714526936412,0.0,-0.004651050549000502,0.04952860251069069,0.0,0.027561675757169724,0.049606580287218094,-0.0036488897167146206,0.4989998936653137,14.44834041595459,14.43844985961914
0.0,-0.0006337079685181379,8.271327018737793,0.0,0.002542809583246708,7.772336959838867,-0.0014687571674585342,0.0,-0.004254892002791166,0.052180591970682144,0.0,0.026604171842336655,0.016558494418859482,-0.0029096861835569143,0.4990001618862152,14.446382522583008,14.438066482543945
0.0,-0.0007090375293046236,8.271652221679688,0.0,0.0030620205216109753,7.772666931152344,-0.001519283396191895,0.0,-0.003831489710137248,0.05482513830065727,0.0,0.02548680640757084,-0.01633375510573387,-0.0021429320331662893,0.49899953603744507,14.44701099395752,14.438385009765625
0.0,-0.0007686191238462925,8.271318435668945,0.0,0.003556585870683193,7.772337436676025,-0.0015541667817160487,0.0,-0.0033813556656241417,0.05753455311059952,0.0,0.024180525913834572,-0.049284275621175766,-0.0013454058207571507,0.4989997446537018,14.45119857788086,14.44222640991211
0.0,-0.0008169454522430897,8.270978927612305,0.0,0.004017214756458998,7.772002696990967,-0.0015740515664219856,0.0,-0.0028826703783124685,0.057356905192136765,0.0,0.022415228188037872,-0.04951939359307289,-0.0006430775974877179,0.49899962544441223,14.460259437561035,14.45235824584961
0.0,-0.0008537005633115768,8.270636558532715,0.0,0.00443989085033536,7.771664619445801,-0.0015811275225132704,0.0,-0.0023629888892173767,0.05726601555943489,0.0,0.020455513149499893,-0.04965392127633095,-6.451515946537256e-05,0.49900001287460327,14.466048240661621,14.459539413452148
0.0,-0.000878646969795227,8.270292282104492,0.0,0.004820988513529301,7.771324634552002,-0.0015755200292915106,0.0,-0.0018267467385157943,0.057292718440294266,0.0,0.01832122728228569,-0.049695175141096115,0.0006252668681554496,0.4990001916885376,14.475193977355957,14.46743392944336
0.0,-0.0008996613323688507,8.27060317993164,0.0,0.0051498194225132465,7.771639823913574,-0.001555659924633801,0.0,-0.0012442260049283504,0.054397039115428925,0.0,0.015659790486097336,-0.016919393092393875,0.0013607405126094818,0.49900001287460327,14.483296394348145,14.475022315979004
0.0,-0.0009091631509363651,8.270916938781738,0.0,0.005430877208709717,7.771956920623779,-0.0015214176382869482,0.0,-0.0006898201536387205,0.054543331265449524,0.0,0.013239501044154167,-0.016800690442323685,0.0020634925458580256,0.49900031089782715,14.484336853027344,14.476430892944336
0.0,-0.000915843527764082,8.27188777923584,0.0,0.0056537725031375885,7.77293062210083,-0.0014735441654920578,0.0,-5.606561899185181e-05,0.048611272126436234,0.0,0.009866607375442982,0.04873128980398178,0.0027238591574132442,0.4990004003047943,14.48264217376709,14.475213050842285
0.0,-0.0009114313870668411,8.272859573364258,0.0,0.0058250403963029385,7.773904800415039,-0.0014111248310655355,0.0,0.0004957240889780223,0.0485948882997036,0.0,0.007249236572533846,0.04866979271173477,0.003518079174682498,0.49900022149086,14.472743034362793,14.463808059692383
0.0,-0.0008960678242146969,8.27383041381836,0.0,0.0059433854185044765,7.774877548217773,-0.0013349098153412342,0.0,0.0010375494603067636,0.0485977865755558,0.0,0.004578523337841034,0.04862786456942558,0.004103423096239567,0.4989997446537018,14.472990036010742,14.466404914855957
0.0,-0.0008610067889094353,8.274147987365723,0.0,0.006016964092850685,7.775195598602295,-0.0012485231272876263,0.0,0.001522828359156847,0.05156775563955307,0.0,0.0023287939839065075,0.015843916684389114,0.004535246640443802,0.49899980425834656,14.467765808105469,14.462907791137695
0.0,-0.0008066631853580475,8.273811340332031,0.0,0.006045532878488302,7.774857997894287,-0.00115226733032614,0.0,0.0019467686070129275,0.05752100795507431,0.0,0.0005300792399793863,-0.0496257022023201,0.005090327467769384,0.4990004003047943,14.465542793273926,14.459298133850098
0.0,-0.0007603536359965801,8.274779319763184,0.0,0.006002373993396759,7.775825023651123,-0.0010453193681314588,0.0,0.0025550208520144224,0.04839629307389259,0.0,-0.003493847791105509,0.04831264168024063,0.005604464095085859,0.49900010228157043,14.468847274780273,14.46306324005127
0.0,-0.0006960006430745125,8.275092124938965,0.0,0.005914884619414806,7.7761359214782715,-0.0009299901430495083,0.0,0.002928863512352109,0.05430911108851433,0.0,-0.005245160777121782,-0.01720789074897766,0.005928459111601114,0.4989999830722809,14.46119213104248,14.457547187805176
0.0,-0.000614809338003397,8.274748802185059,0.0,0.005784146022051573,7.775790214538574,-0.0008061871631070971,0.0,0.0033128829672932625,0.057226166129112244,0.0,-0.007381940260529518,-0.05003827065229416,0.006451835855841637,0.49899962544441223,14.464410781860352,14.45852279663086
0.0,-0.0005262861959636211,8.274404525756836,0.0,0.005603157915174961,7.775441646575928,-0.0006730831228196621,0.0,0.0037010610103607178,0.057139597833156586,0.0,-0.009861108846962452,-0.05017060413956642,0.006858567241579294,0.49900051951408386,14.465373039245605,14.460797309875488
0.0,-0.00044649187475442886,8.275365829467773,0.0,0.005358156282454729,7.7763991355896,-0.000533493235707283,0.0,0.004159389063715935,0.048075564205646515,0.0,-0.013413331471383572,0.04784995689988136,0.007100419141352177,0.4990004599094391,14.47192096710205,14.469200134277344
0.0,-0.00036018434911966324,8.276325225830078,0.0,0.005067556630820036,7.777354717254639,-0.00039000558899715543,0.0,0.004462884739041328,0.04799561947584152,0.0,-0.01562194712460041,0.047727469354867935,0.007248344831168652,0.49900001287460327,14.464423179626465,14.462759017944336
0.0,-0.0002617533318698406,8.276629447937012,0.0,0.004741441458463669,7.77765417098999,-0.00024332715838681906,0.0,0.004687759093940258,0.05091774836182594,0.0,-0.01731719821691513,0.014906145632266998,0.0074194977059960365,0.49900034070014954,14.462824821472168,14.460899353027344
0.0,-0.0001592962071299553,8.276931762695312,0.0,0.00437571806833148,7.777952194213867,-9.149973629973829e-05,0.0,0.0048699346370995045,0.05380355194211006,0.0,-0.01889604516327381,-0.01785498857498169,0.007763244211673737,0.4990001618862152,14.461719512939453,14.457852363586426
0.0,-5.912221968173981e-05,8.277885437011719,0.0,0.00396874500438571,7.77890157699585,6.585729715880007e-05,0.0,0.005083664320409298,0.047662898898124695,0.0,-0.02117384970188141,0.047399427741765976,0.007972459308803082,0.49900010228157043,14.464273452758789,14.461919784545898
0.0,4.370906390249729e-05,8.27883529663086,0.0,0.003530144691467285,7.779847621917725,0.00022476479352917522,0.0,0.005189269315451384,0.047512512654066086,0.0,-0.022650744765996933,0.0472077876329422,0.007918290793895721,0.49899986386299133,14.458098411560059,14.458707809448242
0.0,0.00015186774544417858,8.27912712097168,0.0,0.003068738617002964,7.7801361083984375,0.0003805340966209769,0.0,0.005219731479883194,0.05036020651459694,0.0,-0.023680776357650757,0.014326445758342743,0.007658637128770351,0.49899953603744507,14.455002784729004,14.457923889160156
0.0,0.0002626634668558836,8.278764724731445,0.0,0.0025878548622131348,7.779770374298096,0.0005300659104250371,0.0,0.005185718182474375,0.056220781058073044,0.0,-0.02436797507107258,-0.05105626583099365,0.007294545415788889,0.49899977445602417,14.454651832580566,14.458747863769531
0.0,0.0003711479948833585,8.278398513793945,0.0,0.002088711131364107,7.779401779174805,0.0006696871714666486,0.0,0.005134230945259333,0.05605148524045944,0.0,-0.025201957672834396,-0.05120057985186577,0.0066675785928964615,0.498999685049057,14.453897476196289,14.46095085144043
